Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:08,2019-06-10 09:31:09,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:09,2019-06-10 09:31:09,0.102s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:09,2019-06-10 09:31:09,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:09,2019-06-10 09:31:09,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:09,2019-06-10 09:31:09,0.557s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:31:09,2019-06-10 09:31:15,5.770s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/12Add_DayCustom,Chrome 74.0.3729.169,,2019-06-10 09:31:15,2019-06-10 09:31:28,12.537s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:15,2019-06-10 09:31:15,0.024s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:15,2019-06-10 09:31:16,0.401s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:16,2019-06-10 09:31:16,0.182s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:16,2019-06-10 09:31:16,0.493s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:16,2019-06-10 09:31:16,0.040s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:16,2019-06-10 09:31:17,0.168s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:17,2019-06-10 09:31:18,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:18,2019-06-10 09:31:18,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:18,2019-06-10 09:31:18,0.026s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:18,2019-06-10 09:31:19,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:31:19,2019-06-10 09:31:19,0.188s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:19,2019-06-10 09:31:20,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:20,2019-06-10 09:31:20,0.092s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:20,2019-06-10 09:31:20,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:20,2019-06-10 09:31:20,0.071s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:20,2019-06-10 09:31:21,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:21,2019-06-10 09:31:21,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:21,2019-06-10 09:31:21,0.025s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:21,2019-06-10 09:31:21,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:21,2019-06-10 09:31:22,0.536s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:31:22,2019-06-10 09:31:28,5.819s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/13Add_WeekMonth,Chrome 74.0.3729.169,,2019-06-10 09:31:28,2019-06-10 09:31:40,12.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:28,2019-06-10 09:31:28,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:28,2019-06-10 09:31:28,0.390s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:28,2019-06-10 09:31:28,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:28,2019-06-10 09:31:29,0.385s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:29,2019-06-10 09:31:29,0.040s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:29,2019-06-10 09:31:29,0.023s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:29,2019-06-10 09:31:30,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:30,2019-06-10 09:31:30,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:30,2019-06-10 09:31:30,0.026s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:30,2019-06-10 09:31:31,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:31:31,2019-06-10 09:31:31,0.177s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:31,2019-06-10 09:31:32,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:32,2019-06-10 09:31:32,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:32,2019-06-10 09:31:32,0.069s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:32,2019-06-10 09:31:32,0.079s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:32,2019-06-10 09:31:33,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:33,2019-06-10 09:31:33,0.123s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:33,2019-06-10 09:31:33,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:33,2019-06-10 09:31:33,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:33,2019-06-10 09:31:34,0.546s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:31:34,2019-06-10 09:31:40,5.748s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/14Add_WeekCustom,Chrome 74.0.3729.169,,2019-06-10 09:31:40,2019-06-10 09:31:52,12.383s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:40,2019-06-10 09:31:40,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:40,2019-06-10 09:31:40,0.403s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:40,2019-06-10 09:31:40,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:40,2019-06-10 09:31:41,0.564s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:41,2019-06-10 09:31:41,0.207s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:41,2019-06-10 09:31:41,0.033s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:41,2019-06-10 09:31:42,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:42,2019-06-10 09:31:42,0.107s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:42,2019-06-10 09:31:42,0.029s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:42,2019-06-10 09:31:43,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:31:43,2019-06-10 09:31:43,0.167s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:43,2019-06-10 09:31:44,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:44,2019-06-10 09:31:44,0.107s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:44,2019-06-10 09:31:44,0.058s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:44,2019-06-10 09:31:45,0.076s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:45,2019-06-10 09:31:46,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:46,2019-06-10 09:31:46,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:46,2019-06-10 09:31:46,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:46,2019-06-10 09:31:46,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:46,2019-06-10 09:31:46,0.533s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:31:46,2019-06-10 09:31:52,5.765s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/15Add_MonthCustom,Chrome 74.0.3729.169,,2019-06-10 09:31:52,2019-06-10 09:32:05,12.478s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:52,2019-06-10 09:31:52,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:52,2019-06-10 09:31:53,0.560s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:53,2019-06-10 09:31:53,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:53,2019-06-10 09:31:53,0.463s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:53,2019-06-10 09:31:53,0.174s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:53,2019-06-10 09:31:53,0.022s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:53,2019-06-10 09:31:54,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:54,2019-06-10 09:31:55,0.127s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:55,2019-06-10 09:31:55,0.034s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:55,2019-06-10 09:31:56,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:31:56,2019-06-10 09:31:56,0.172s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:56,2019-06-10 09:31:57,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:57,2019-06-10 09:31:57,0.098s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:57,2019-06-10 09:31:57,0.059s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:57,2019-06-10 09:31:57,0.122s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:31:57,2019-06-10 09:31:58,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:58,2019-06-10 09:31:58,0.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:58,2019-06-10 09:31:58,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:31:58,2019-06-10 09:31:58,0.051s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:31:58,2019-06-10 09:31:59,0.549s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:31:59,2019-06-10 09:32:05,5.749s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/16Add_HourDayWeek,Chrome 74.0.3729.169,,2019-06-10 09:32:05,2019-06-10 09:32:17,12.398s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:05,2019-06-10 09:32:05,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:05,2019-06-10 09:32:05,0.390s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:05,2019-06-10 09:32:05,0.025s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:05,2019-06-10 09:32:06,0.553s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:06,2019-06-10 09:32:06,0.216s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:06,2019-06-10 09:32:06,0.038s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:06,2019-06-10 09:32:07,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:07,2019-06-10 09:32:07,0.100s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:07,2019-06-10 09:32:07,0.023s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:07,2019-06-10 09:32:08,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:32:08,2019-06-10 09:32:08,0.169s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:08,2019-06-10 09:32:09,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:09,2019-06-10 09:32:09,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:09,2019-06-10 09:32:09,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:09,2019-06-10 09:32:09,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:09,2019-06-10 09:32:09,0.052s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:09,2019-06-10 09:32:10,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:10,2019-06-10 09:32:11,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:11,2019-06-10 09:32:11,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:11,2019-06-10 09:32:11,0.052s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:11,2019-06-10 09:32:11,0.546s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:32:11,2019-06-10 09:32:17,5.758s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/17Add_HourDayMonth,Chrome 74.0.3729.169,,2019-06-10 09:32:17,2019-06-10 09:32:30,12.616s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:17,2019-06-10 09:32:17,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:17,2019-06-10 09:32:18,0.519s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:18,2019-06-10 09:32:18,0.117s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:18,2019-06-10 09:32:18,0.485s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:18,2019-06-10 09:32:18,0.093s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:18,2019-06-10 09:32:18,0.121s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:18,2019-06-10 09:32:19,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:19,2019-06-10 09:32:20,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:20,2019-06-10 09:32:20,0.028s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:20,2019-06-10 09:32:21,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:32:21,2019-06-10 09:32:21,0.179s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:21,2019-06-10 09:32:22,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:22,2019-06-10 09:32:22,0.098s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:22,2019-06-10 09:32:22,0.059s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:22,2019-06-10 09:32:22,0.128s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:22,2019-06-10 09:32:22,0.054s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:22,2019-06-10 09:32:23,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:23,2019-06-10 09:32:23,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:23,2019-06-10 09:32:23,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:23,2019-06-10 09:32:23,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:23,2019-06-10 09:32:24,0.551s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:32:24,2019-06-10 09:32:30,5.760s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/18Add_HourDayCustom,Chrome 74.0.3729.169,,2019-06-10 09:32:30,2019-06-10 09:32:42,12.415s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:30,2019-06-10 09:32:30,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:30,2019-06-10 09:32:30,0.414s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:30,2019-06-10 09:32:30,0.025s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:30,2019-06-10 09:32:31,0.504s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:31,2019-06-10 09:32:31,0.209s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:31,2019-06-10 09:32:31,0.022s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:31,2019-06-10 09:32:32,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:32,2019-06-10 09:32:32,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:32,2019-06-10 09:32:32,0.025s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:32,2019-06-10 09:32:33,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:32:33,2019-06-10 09:32:33,0.190s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:33,2019-06-10 09:32:34,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:34,2019-06-10 09:32:34,0.088s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:34,2019-06-10 09:32:34,0.063s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:34,2019-06-10 09:32:34,0.068s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:34,2019-06-10 09:32:34,0.069s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:34,2019-06-10 09:32:35,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:35,2019-06-10 09:32:36,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:36,2019-06-10 09:32:36,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:36,2019-06-10 09:32:36,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:36,2019-06-10 09:32:36,0.551s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:32:36,2019-06-10 09:32:42,5.783s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/19Add_HourWeekCustom,Chrome 74.0.3729.169,,2019-06-10 09:32:42,2019-06-10 09:32:55,12.657s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:42,2019-06-10 09:32:42,0.025s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:42,2019-06-10 09:32:43,0.482s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:43,2019-06-10 09:32:43,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:43,2019-06-10 09:32:43,0.641s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:43,2019-06-10 09:32:43,0.181s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:43,2019-06-10 09:32:43,0.023s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:43,2019-06-10 09:32:44,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:44,2019-06-10 09:32:45,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:45,2019-06-10 09:32:45,0.026s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:45,2019-06-10 09:32:46,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:32:46,2019-06-10 09:32:46,0.190s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:46,2019-06-10 09:32:47,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:47,2019-06-10 09:32:47,0.081s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:47,2019-06-10 09:32:47,0.136s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:47,2019-06-10 09:32:47,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:47,2019-06-10 09:32:47,0.082s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:47,2019-06-10 09:32:48,1.003s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:48,2019-06-10 09:32:48,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:48,2019-06-10 09:32:48,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:48,2019-06-10 09:32:48,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:48,2019-06-10 09:32:49,0.574s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:32:49,2019-06-10 09:32:55,5.721s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/20Add_HourMonthCustom,Chrome 74.0.3729.169,,2019-06-10 09:32:55,2019-06-10 09:33:07,12.523s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:55,2019-06-10 09:32:55,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:55,2019-06-10 09:32:55,0.585s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:55,2019-06-10 09:32:55,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:55,2019-06-10 09:32:56,0.400s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:56,2019-06-10 09:32:56,0.215s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:56,2019-06-10 09:32:56,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:56,2019-06-10 09:32:57,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:57,2019-06-10 09:32:57,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:32:57,2019-06-10 09:32:57,0.026s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:57,2019-06-10 09:32:58,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:32:58,2019-06-10 09:32:58,0.188s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:32:58,2019-06-10 09:32:59,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:59,2019-06-10 09:32:59,0.090s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:59,2019-06-10 09:32:59,0.055s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:32:59,2019-06-10 09:33:00,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:00,2019-06-10 09:33:00,0.068s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:33:00,2019-06-10 09:33:01,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:01,2019-06-10 09:33:01,0.132s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:01,2019-06-10 09:33:01,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:01,2019-06-10 09:33:01,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:01,2019-06-10 09:33:01,0.551s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:33:01,2019-06-10 09:33:07,5.748s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/21Add_DayWeekMonth,Chrome 74.0.3729.169,,2019-06-10 09:33:07,2019-06-10 09:33:20,12.614s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:07,2019-06-10 09:33:07,0.022s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:07,2019-06-10 09:33:08,0.426s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:08,2019-06-10 09:33:08,0.024s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:08,2019-06-10 09:33:08,0.636s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:08,2019-06-10 09:33:08,0.105s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:08,2019-06-10 09:33:09,0.114s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:33:09,2019-06-10 09:33:10,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:10,2019-06-10 09:33:10,0.110s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:10,2019-06-10 09:33:10,0.030s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:33:10,2019-06-10 09:33:11,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:33:11,2019-06-10 09:33:11,0.183s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:33:11,2019-06-10 09:33:12,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:12,2019-06-10 09:33:12,0.084s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:12,2019-06-10 09:33:12,0.124s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:12,2019-06-10 09:33:12,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:12,2019-06-10 09:33:12,0.063s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:33:12,2019-06-10 09:33:13,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:13,2019-06-10 09:33:13,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:13,2019-06-10 09:33:13,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:13,2019-06-10 09:33:13,0.060s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:13,2019-06-10 09:33:14,0.538s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:33:14,2019-06-10 09:33:20,5.780s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/22Add_DayWeekCustom,Chrome 74.0.3729.169,,2019-06-10 09:33:20,2019-06-10 09:33:32,12.334s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:20,2019-06-10 09:33:20,0.022s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:20,2019-06-10 09:33:20,0.376s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:20,2019-06-10 09:33:20,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:20,2019-06-10 09:33:21,0.501s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:21,2019-06-10 09:33:21,0.195s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:21,2019-06-10 09:33:21,0.044s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:33:21,2019-06-10 09:33:22,1.001s,PASSED
