Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 74.0.3729.131,,2019-05-15 10:30:49,2019-05-15 10:30:50,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:30:50,2019-05-15 10:30:50,0.413s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:30:50,2019-05-15 10:30:51,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:51,2019-05-15 10:30:51,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:51,2019-05-15 10:30:51,0.046s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:51,2019-05-15 10:30:51,0.076s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:51,2019-05-15 10:30:51,0.073s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:30:51,2019-05-15 10:30:52,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:52,2019-05-15 10:30:52,0.102s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:30:52,2019-05-15 10:30:53,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:53,2019-05-15 10:30:54,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:54,2019-05-15 10:30:54,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:54,2019-05-15 10:30:54,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:54,2019-05-15 10:30:56,2.639s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:30:56,2019-05-15 10:31:02,5.740s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/11Add_NightWeekMonth,Chrome 74.0.3729.131,,2019-05-15 10:31:02,2019-05-15 10:31:34,32.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:02,2019-05-15 10:31:02,0.033s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:02,2019-05-15 10:31:13,11.199s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:13,2019-05-15 10:31:13,0.065s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:13,2019-05-15 10:31:19,5.513s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:19,2019-05-15 10:31:19,0.113s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:19,2019-05-15 10:31:19,0.116s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:31:19,2019-05-15 10:31:20,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:20,2019-05-15 10:31:20,0.135s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:20,2019-05-15 10:31:20,0.030s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:31:20,2019-05-15 10:31:21,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:31:21,2019-05-15 10:31:22,0.237s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:31:22,2019-05-15 10:31:23,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:23,2019-05-15 10:31:23,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:23,2019-05-15 10:31:23,0.031s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:23,2019-05-15 10:31:23,0.070s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:23,2019-05-15 10:31:23,0.067s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:23,2019-05-15 10:31:23,0.064s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:31:23,2019-05-15 10:31:24,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:24,2019-05-15 10:31:24,0.090s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:31:24,2019-05-15 10:31:25,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:25,2019-05-15 10:31:25,0.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:25,2019-05-15 10:31:25,0.035s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:25,2019-05-15 10:31:25,0.098s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:25,2019-05-15 10:31:28,3.169s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:31:28,2019-05-15 10:31:34,5.765s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/12Add_NightMonthCustom,Chrome 74.0.3729.131,,2019-05-15 10:31:34,2019-05-15 10:32:03,28.935s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:34,2019-05-15 10:31:34,0.043s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:34,2019-05-15 10:31:35,1.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:35,2019-05-15 10:31:36,0.182s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:36,2019-05-15 10:31:48,12.939s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:48,2019-05-15 10:31:49,0.166s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:49,2019-05-15 10:31:49,0.028s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:31:49,2019-05-15 10:31:50,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:50,2019-05-15 10:31:50,0.149s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:50,2019-05-15 10:31:50,0.031s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:31:50,2019-05-15 10:31:51,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:31:51,2019-05-15 10:31:51,0.213s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:31:51,2019-05-15 10:31:52,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:52,2019-05-15 10:31:52,0.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:52,2019-05-15 10:31:52,0.029s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:52,2019-05-15 10:31:52,0.068s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:52,2019-05-15 10:31:52,0.061s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:52,2019-05-15 10:31:52,0.060s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:31:52,2019-05-15 10:31:53,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:53,2019-05-15 10:31:53,0.096s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:31:53,2019-05-15 10:31:54,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:54,2019-05-15 10:31:55,0.119s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:55,2019-05-15 10:31:55,0.035s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:31:55,2019-05-15 10:31:55,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:31:55,2019-05-15 10:31:57,2.107s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:31:57,2019-05-15 10:32:03,6.293s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/13Add_WeekMonthCustom,Chrome 74.0.3729.131,,2019-05-15 10:32:03,2019-05-15 10:32:33,30.191s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:03,2019-05-15 10:32:03,0.026s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:03,2019-05-15 10:32:05,1.980s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:05,2019-05-15 10:32:05,0.058s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:05,2019-05-15 10:32:06,0.806s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:06,2019-05-15 10:32:06,0.033s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:06,2019-05-15 10:32:06,0.202s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:32:06,2019-05-15 10:32:07,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:07,2019-05-15 10:32:07,0.123s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:07,2019-05-15 10:32:07,0.031s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:32:07,2019-05-15 10:32:08,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:32:08,2019-05-15 10:32:09,0.249s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:32:09,2019-05-15 10:32:10,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:10,2019-05-15 10:32:10,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:10,2019-05-15 10:32:10,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:10,2019-05-15 10:32:10,0.061s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:10,2019-05-15 10:32:10,0.130s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:10,2019-05-15 10:32:10,0.070s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:32:10,2019-05-15 10:32:11,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:11,2019-05-15 10:32:11,0.089s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:32:11,2019-05-15 10:32:12,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:12,2019-05-15 10:32:12,0.123s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:12,2019-05-15 10:32:12,0.046s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:12,2019-05-15 10:32:12,0.050s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:12,2019-05-15 10:32:28,15.167s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:32:28,2019-05-15 10:32:33,5.726s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/14Add_WeekCustomNight,Chrome 74.0.3729.131,,2019-05-15 10:32:33,2019-05-15 10:32:51,17.530s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:33,2019-05-15 10:32:33,0.027s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:33,2019-05-15 10:32:34,0.415s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:34,2019-05-15 10:32:34,0.027s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:34,2019-05-15 10:32:34,0.585s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:34,2019-05-15 10:32:35,0.146s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:35,2019-05-15 10:32:35,0.134s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:32:35,2019-05-15 10:32:36,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:36,2019-05-15 10:32:36,0.107s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:36,2019-05-15 10:32:36,0.030s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:32:36,2019-05-15 10:32:37,1.002s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:32:37,2019-05-15 10:32:37,0.411s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:32:37,2019-05-15 10:32:38,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:38,2019-05-15 10:32:38,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:38,2019-05-15 10:32:38,0.025s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:38,2019-05-15 10:32:38,0.060s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:38,2019-05-15 10:32:39,0.065s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:39,2019-05-15 10:32:39,0.058s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:32:39,2019-05-15 10:32:40,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:40,2019-05-15 10:32:40,0.062s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:32:40,2019-05-15 10:32:41,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:41,2019-05-15 10:32:41,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:41,2019-05-15 10:32:41,0.030s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:41,2019-05-15 10:32:41,0.058s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:41,2019-05-15 10:32:45,4.201s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:32:45,2019-05-15 10:32:51,5.797s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/15Add_allNightService,Chrome 74.0.3729.131,,2019-05-15 10:32:51,2019-05-15 10:33:21,30.490s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:51,2019-05-15 10:32:51,0.026s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:51,2019-05-15 10:32:56,4.592s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:32:56,2019-05-15 10:32:56,0.167s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:32:56,2019-05-15 10:33:00,4.179s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:33:00,2019-05-15 10:33:00,0.047s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:33:00,2019-05-15 10:33:00,0.092s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:33:00,2019-05-15 10:33:01,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:33:01,2019-05-15 10:33:01,0.115s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:33:01,2019-05-15 10:33:01,0.032s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:33:01,2019-05-15 10:33:02,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:33:02,2019-05-15 10:33:02,0.280s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:33:02,2019-05-15 10:33:03,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:33:03,2019-05-15 10:33:04,0.137s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:33:04,2019-05-15 10:33:04,0.026s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:33:04,2019-05-15 10:33:04,0.053s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:33:04,2019-05-15 10:33:04,0.059s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:33:04,2019-05-15 10:33:04,0.055s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:33:04,2019-05-15 10:33:04,0.080s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:33:04,2019-05-15 10:33:05,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:33:05,2019-05-15 10:33:05,0.103s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:33:05,2019-05-15 10:33:06,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:33:06,2019-05-15 10:33:06,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:33:06,2019-05-15 10:33:06,0.034s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:33:06,2019-05-15 10:33:06,0.057s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:33:06,2019-05-15 10:33:16,9.479s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:33:16,2019-05-15 10:33:21,5.689s,PASSED
,,,,,,
Test Cases/Utilities/ADMIN/Admin Logout,Chrome 74.0.3729.131,,2019-05-15 10:33:21,2019-05-15 10:33:33,11.647s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:33:21,2019-05-15 10:33:21,0.051s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:33:21,2019-05-15 10:33:33,11.525s,PASSED
