Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 74.0.3729.169,,2019-05-27 10:40:48,2019-05-27 10:40:49,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:40:49,2019-05-27 10:40:49,0.151s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:40:49,2019-05-27 10:40:49,0.100s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:40:49,2019-05-27 10:40:51,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:40:51,2019-05-27 10:40:51,0.115s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:40:51,2019-05-27 10:40:51,0.100s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:40:51,2019-05-27 10:40:51,0.081s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:40:51,2019-05-27 10:40:52,1.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:40:52,2019-05-27 10:40:52,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:40:52,2019-05-27 10:40:52,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:40:52,2019-05-27 10:40:53,0.094s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:40:53,2019-05-27 10:40:53,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:40:53,2019-05-27 10:40:53,0.035s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:40:53,2019-05-27 10:40:53,0.181s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:40:53,2019-05-27 10:40:53,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:40:53,2019-05-27 10:40:54,0.643s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:40:54,2019-05-27 10:41:00,6.066s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:41:00,2019-05-27 10:41:13,13.428s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:00,2019-05-27 10:41:00,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:00,2019-05-27 10:41:00,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:00,2019-05-27 10:41:00,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:00,2019-05-27 10:41:01,0.832s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:41:01,2019-05-27 10:41:01,0.007s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:01,2019-05-27 10:41:01,0.361s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:41:01,2019-05-27 10:41:01,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:01,2019-05-27 10:41:02,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:41:02,2019-05-27 10:41:02,0.142s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:02,2019-05-27 10:41:02,0.104s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:02,2019-05-27 10:41:04,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:04,2019-05-27 10:41:04,0.082s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:41:04,2019-05-27 10:41:04,0.097s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:04,2019-05-27 10:41:05,0.081s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:05,2019-05-27 10:41:06,1.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:41:06,2019-05-27 10:41:06,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:06,2019-05-27 10:41:06,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:06,2019-05-27 10:41:06,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:06,2019-05-27 10:41:06,0.102s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:06,2019-05-27 10:41:06,0.041s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:41:06,2019-05-27 10:41:06,0.164s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:06,2019-05-27 10:41:06,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:06,2019-05-27 10:41:07,1.074s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:41:07,2019-05-27 10:41:13,5.870s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:41:13,2019-05-27 10:41:26,13.394s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:13,2019-05-27 10:41:13,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:13,2019-05-27 10:41:13,0.118s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:13,2019-05-27 10:41:13,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:13,2019-05-27 10:41:14,0.809s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:41:14,2019-05-27 10:41:14,0.088s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:14,2019-05-27 10:41:14,0.086s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:41:14,2019-05-27 10:41:14,0.015s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:14,2019-05-27 10:41:15,1.003s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:41:15,2019-05-27 10:41:15,0.196s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:15,2019-05-27 10:41:16,0.092s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:16,2019-05-27 10:41:18,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:18,2019-05-27 10:41:18,0.095s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:41:18,2019-05-27 10:41:18,0.109s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:18,2019-05-27 10:41:18,0.075s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:18,2019-05-27 10:41:19,1.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:41:19,2019-05-27 10:41:19,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:19,2019-05-27 10:41:19,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:19,2019-05-27 10:41:19,0.081s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:19,2019-05-27 10:41:19,0.104s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:19,2019-05-27 10:41:19,0.090s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:41:19,2019-05-27 10:41:19,0.172s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:19,2019-05-27 10:41:20,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:20,2019-05-27 10:41:21,1.105s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:41:21,2019-05-27 10:41:26,5.831s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:41:26,2019-05-27 10:41:39,12.353s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:26,2019-05-27 10:41:27,0.075s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:27,2019-05-27 10:41:27,0.130s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:27,2019-05-27 10:41:27,0.059s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:27,2019-05-27 10:41:27,0.092s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:41:27,2019-05-27 10:41:27,0.023s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:27,2019-05-27 10:41:27,0.099s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:41:27,2019-05-27 10:41:27,0.020s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:27,2019-05-27 10:41:28,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:41:28,2019-05-27 10:41:28,0.159s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:28,2019-05-27 10:41:28,0.081s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:28,2019-05-27 10:41:30,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:30,2019-05-27 10:41:30,0.093s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:41:30,2019-05-27 10:41:30,0.093s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:30,2019-05-27 10:41:30,0.077s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:30,2019-05-27 10:41:31,1.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:41:31,2019-05-27 10:41:32,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:32,2019-05-27 10:41:32,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:32,2019-05-27 10:41:32,0.127s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:32,2019-05-27 10:41:32,0.130s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:32,2019-05-27 10:41:32,0.050s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:41:32,2019-05-27 10:41:32,0.106s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:32,2019-05-27 10:41:32,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:32,2019-05-27 10:41:33,0.543s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:41:33,2019-05-27 10:41:39,6.192s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:41:39,2019-05-27 10:41:53,14.457s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:39,2019-05-27 10:41:39,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:39,2019-05-27 10:41:39,0.105s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:39,2019-05-27 10:41:40,0.595s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:40,2019-05-27 10:41:41,1.022s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:41:41,2019-05-27 10:41:41,0.055s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:41,2019-05-27 10:41:41,0.106s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:41:41,2019-05-27 10:41:41,0.015s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:41,2019-05-27 10:41:42,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:41:42,2019-05-27 10:41:42,0.274s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:42,2019-05-27 10:41:42,0.105s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:42,2019-05-27 10:41:44,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:44,2019-05-27 10:41:44,0.083s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:41:44,2019-05-27 10:41:44,0.169s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:44,2019-05-27 10:41:44,0.107s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:44,2019-05-27 10:41:45,1.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:41:45,2019-05-27 10:41:46,0.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:46,2019-05-27 10:41:46,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:46,2019-05-27 10:41:46,0.085s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:46,2019-05-27 10:41:46,0.253s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:46,2019-05-27 10:41:46,0.053s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:41:46,2019-05-27 10:41:46,0.173s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:46,2019-05-27 10:41:46,0.120s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:46,2019-05-27 10:41:47,1.077s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:41:47,2019-05-27 10:41:53,5.904s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:41:53,2019-05-27 10:42:07,13.551s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:53,2019-05-27 10:41:53,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:53,2019-05-27 10:41:53,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:53,2019-05-27 10:41:53,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:53,2019-05-27 10:41:54,0.692s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:41:54,2019-05-27 10:41:54,0.006s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:54,2019-05-27 10:41:54,0.342s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:41:54,2019-05-27 10:41:54,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:54,2019-05-27 10:41:55,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:41:55,2019-05-27 10:41:56,0.196s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:56,2019-05-27 10:41:56,0.135s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:56,2019-05-27 10:41:58,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:58,2019-05-27 10:41:58,0.088s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:41:58,2019-05-27 10:41:58,0.095s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:58,2019-05-27 10:41:58,0.066s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:41:58,2019-05-27 10:41:59,1.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:41:59,2019-05-27 10:41:59,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:59,2019-05-27 10:41:59,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:59,2019-05-27 10:41:59,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:41:59,2019-05-27 10:41:59,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:41:59,2019-05-27 10:41:59,0.049s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:41:59,2019-05-27 10:42:00,0.162s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:00,2019-05-27 10:42:00,0.109s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:00,2019-05-27 10:42:01,1.084s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:42:01,2019-05-27 10:42:07,6.049s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:42:07,2019-05-27 10:42:20,13.186s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:07,2019-05-27 10:42:07,0.086s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:07,2019-05-27 10:42:07,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:07,2019-05-27 10:42:07,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:07,2019-05-27 10:42:08,0.851s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:42:08,2019-05-27 10:42:08,0.012s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:08,2019-05-27 10:42:08,0.075s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:42:08,2019-05-27 10:42:08,0.023s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:08,2019-05-27 10:42:09,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:42:09,2019-05-27 10:42:09,0.216s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:09,2019-05-27 10:42:09,0.094s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:09,2019-05-27 10:42:11,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:11,2019-05-27 10:42:11,0.112s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:42:11,2019-05-27 10:42:11,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:11,2019-05-27 10:42:12,0.076s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:12,2019-05-27 10:42:13,1.002s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:42:13,2019-05-27 10:42:13,0.123s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:13,2019-05-27 10:42:13,0.046s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:13,2019-05-27 10:42:13,0.074s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:13,2019-05-27 10:42:13,0.093s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:13,2019-05-27 10:42:13,0.041s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:42:13,2019-05-27 10:42:13,0.135s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:13,2019-05-27 10:42:13,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:13,2019-05-27 10:42:14,0.550s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:42:14,2019-05-27 10:42:20,6.288s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:42:20,2019-05-27 10:42:34,14.177s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:20,2019-05-27 10:42:20,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:20,2019-05-27 10:42:20,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:20,2019-05-27 10:42:20,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:20,2019-05-27 10:42:22,1.549s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:42:22,2019-05-27 10:42:22,0.009s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:22,2019-05-27 10:42:22,0.108s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:42:22,2019-05-27 10:42:22,0.125s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:22,2019-05-27 10:42:23,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:42:23,2019-05-27 10:42:23,0.191s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:23,2019-05-27 10:42:23,0.140s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:23,2019-05-27 10:42:25,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:25,2019-05-27 10:42:25,0.071s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:42:25,2019-05-27 10:42:25,0.094s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:25,2019-05-27 10:42:26,0.072s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:26,2019-05-27 10:42:27,1.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:42:27,2019-05-27 10:42:27,0.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:27,2019-05-27 10:42:27,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:27,2019-05-27 10:42:27,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:27,2019-05-27 10:42:27,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:27,2019-05-27 10:42:27,0.031s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:42:27,2019-05-27 10:42:27,0.154s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:27,2019-05-27 10:42:27,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:27,2019-05-27 10:42:28,1.146s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:42:28,2019-05-27 10:42:34,5.967s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:42:34,2019-05-27 10:42:48,13.327s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:34,2019-05-27 10:42:34,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:34,2019-05-27 10:42:34,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:34,2019-05-27 10:42:34,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:34,2019-05-27 10:42:35,0.789s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:42:35,2019-05-27 10:42:35,0.006s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:35,2019-05-27 10:42:35,0.072s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:42:35,2019-05-27 10:42:35,0.017s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:35,2019-05-27 10:42:36,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:42:36,2019-05-27 10:42:36,0.194s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:36,2019-05-27 10:42:37,0.096s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:37,2019-05-27 10:42:39,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:39,2019-05-27 10:42:39,0.103s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:42:39,2019-05-27 10:42:39,0.096s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:39,2019-05-27 10:42:39,0.077s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:39,2019-05-27 10:42:40,1.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:42:40,2019-05-27 10:42:40,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:40,2019-05-27 10:42:40,0.050s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:40,2019-05-27 10:42:40,0.121s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:40,2019-05-27 10:42:40,0.159s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:40,2019-05-27 10:42:40,0.052s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:42:40,2019-05-27 10:42:40,0.175s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:40,2019-05-27 10:42:41,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:41,2019-05-27 10:42:41,0.540s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:42:41,2019-05-27 10:42:48,6.422s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:42:48,2019-05-27 10:43:00,12.636s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:48,2019-05-27 10:42:48,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:48,2019-05-27 10:42:48,0.101s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:48,2019-05-27 10:42:48,0.053s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:48,2019-05-27 10:42:48,0.116s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:42:48,2019-05-27 10:42:48,0.009s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:48,2019-05-27 10:42:48,0.127s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:42:48,2019-05-27 10:42:48,0.025s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:48,2019-05-27 10:42:49,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:42:49,2019-05-27 10:42:49,0.210s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:49,2019-05-27 10:42:49,0.077s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:49,2019-05-27 10:42:51,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:51,2019-05-27 10:42:51,0.146s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:42:51,2019-05-27 10:42:52,0.120s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:52,2019-05-27 10:42:52,0.087s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:42:52,2019-05-27 10:42:53,1.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:42:53,2019-05-27 10:42:53,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:53,2019-05-27 10:42:53,0.047s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:53,2019-05-27 10:42:53,0.075s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:53,2019-05-27 10:42:53,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:53,2019-05-27 10:42:53,0.033s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:42:53,2019-05-27 10:42:53,0.173s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:42:53,2019-05-27 10:42:53,0.214s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:42:53,2019-05-27 10:42:54,0.602s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:42:54,2019-05-27 10:43:00,6.211s,PASSED
,,,,,,
