Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 74.0.3729.169,,2019-06-14 08:50:34,2019-06-14 08:50:36,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:36,2019-06-14 08:50:37,0.071s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:50:37,2019-06-14 08:50:37,0.072s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:37,2019-06-14 08:50:37,0.049s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:50:37,2019-06-14 08:50:39,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:50:39,2019-06-14 08:50:39,0.050s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:50:39,2019-06-14 08:50:39,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:39,2019-06-14 08:50:39,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:50:39,2019-06-14 08:50:39,0.058s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:39,2019-06-14 08:50:39,0.071s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:50:39,2019-06-14 08:50:39,0.206s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:39,2019-06-14 08:50:39,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:50:39,2019-06-14 08:50:40,0.551s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:50:40,2019-06-14 08:50:45,5.686s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:50:45,2019-06-14 08:51:00,14.882s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:50:45,2019-06-14 08:50:46,0.063s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:46,2019-06-14 08:50:46,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:50:46,2019-06-14 08:50:46,0.552s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:46,2019-06-14 08:50:47,1.176s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:50:47,2019-06-14 08:50:47,0.007s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:47,2019-06-14 08:50:47,0.077s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:50:47,2019-06-14 08:50:47,0.020s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:50:47,2019-06-14 08:50:48,1.010s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:50:48,2019-06-14 08:50:49,0.196s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:49,2019-06-14 08:50:49,0.106s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:50:49,2019-06-14 08:50:51,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:51,2019-06-14 08:50:51,0.113s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:50:51,2019-06-14 08:50:51,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:51,2019-06-14 08:50:51,0.071s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:50:51,2019-06-14 08:50:53,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:50:53,2019-06-14 08:50:53,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:50:53,2019-06-14 08:50:53,0.054s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:53,2019-06-14 08:50:53,0.097s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:50:53,2019-06-14 08:50:53,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:53,2019-06-14 08:50:53,0.066s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:50:53,2019-06-14 08:50:54,0.208s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:50:54,2019-06-14 08:50:54,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:50:54,2019-06-14 08:50:54,0.548s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:50:54,2019-06-14 08:51:00,6.124s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:51:00,2019-06-14 08:51:14,13.228s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:00,2019-06-14 08:51:00,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:00,2019-06-14 08:51:00,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:00,2019-06-14 08:51:01,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:01,2019-06-14 08:51:01,0.124s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:51:01,2019-06-14 08:51:01,0.009s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:01,2019-06-14 08:51:01,0.137s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:51:01,2019-06-14 08:51:01,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:01,2019-06-14 08:51:02,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:51:02,2019-06-14 08:51:02,0.213s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:02,2019-06-14 08:51:02,0.080s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:02,2019-06-14 08:51:04,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:04,2019-06-14 08:51:04,0.103s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:51:04,2019-06-14 08:51:04,0.085s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:04,2019-06-14 08:51:04,0.062s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:04,2019-06-14 08:51:06,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:51:06,2019-06-14 08:51:06,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:06,2019-06-14 08:51:06,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:06,2019-06-14 08:51:07,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:07,2019-06-14 08:51:07,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:07,2019-06-14 08:51:07,0.086s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:51:07,2019-06-14 08:51:07,0.139s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:07,2019-06-14 08:51:07,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:07,2019-06-14 08:51:07,0.547s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:51:07,2019-06-14 08:51:14,6.174s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:51:14,2019-06-14 08:51:28,14.781s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:14,2019-06-14 08:51:14,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:14,2019-06-14 08:51:14,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:14,2019-06-14 08:51:14,0.603s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:14,2019-06-14 08:51:15,1.152s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:51:15,2019-06-14 08:51:15,0.014s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:15,2019-06-14 08:51:16,0.218s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:51:16,2019-06-14 08:51:16,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:16,2019-06-14 08:51:17,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:51:17,2019-06-14 08:51:17,0.189s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:17,2019-06-14 08:51:17,0.081s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:17,2019-06-14 08:51:19,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:19,2019-06-14 08:51:19,0.268s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:51:19,2019-06-14 08:51:19,0.081s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:19,2019-06-14 08:51:19,0.129s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:19,2019-06-14 08:51:21,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:51:21,2019-06-14 08:51:22,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:22,2019-06-14 08:51:22,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:22,2019-06-14 08:51:22,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:22,2019-06-14 08:51:22,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:22,2019-06-14 08:51:22,0.075s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:51:22,2019-06-14 08:51:22,0.137s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:22,2019-06-14 08:51:22,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:22,2019-06-14 08:51:23,0.576s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:51:23,2019-06-14 08:51:28,5.832s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:51:28,2019-06-14 08:51:42,13.344s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:28,2019-06-14 08:51:28,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:28,2019-06-14 08:51:28,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:28,2019-06-14 08:51:29,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:29,2019-06-14 08:51:29,0.553s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:51:29,2019-06-14 08:51:29,0.011s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:29,2019-06-14 08:51:29,0.268s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:51:29,2019-06-14 08:51:29,0.013s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:29,2019-06-14 08:51:30,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:51:30,2019-06-14 08:51:31,0.195s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:31,2019-06-14 08:51:31,0.084s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:31,2019-06-14 08:51:33,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:33,2019-06-14 08:51:33,0.095s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:51:33,2019-06-14 08:51:33,0.068s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:33,2019-06-14 08:51:33,0.076s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:33,2019-06-14 08:51:35,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:51:35,2019-06-14 08:51:35,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:35,2019-06-14 08:51:35,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:35,2019-06-14 08:51:35,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:35,2019-06-14 08:51:35,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:35,2019-06-14 08:51:35,0.060s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:51:35,2019-06-14 08:51:35,0.128s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:35,2019-06-14 08:51:35,0.120s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:35,2019-06-14 08:51:36,0.535s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:51:36,2019-06-14 08:51:42,5.771s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:51:42,2019-06-14 08:51:56,13.971s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:42,2019-06-14 08:51:42,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:42,2019-06-14 08:51:42,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:42,2019-06-14 08:51:42,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:42,2019-06-14 08:51:42,0.625s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:51:42,2019-06-14 08:51:42,0.009s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:42,2019-06-14 08:51:43,0.266s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:51:43,2019-06-14 08:51:43,0.029s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:43,2019-06-14 08:51:44,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:51:44,2019-06-14 08:51:44,0.225s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:44,2019-06-14 08:51:44,0.099s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:44,2019-06-14 08:51:46,2.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:46,2019-06-14 08:51:46,0.086s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:51:46,2019-06-14 08:51:46,0.077s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:46,2019-06-14 08:51:46,0.076s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:46,2019-06-14 08:51:48,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:51:48,2019-06-14 08:51:48,0.102s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:48,2019-06-14 08:51:48,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:48,2019-06-14 08:51:49,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:49,2019-06-14 08:51:49,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:49,2019-06-14 08:51:49,0.060s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:51:49,2019-06-14 08:51:49,0.131s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:49,2019-06-14 08:51:49,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:49,2019-06-14 08:51:49,0.534s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:51:49,2019-06-14 08:51:56,6.299s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:51:56,2019-06-14 08:52:09,13.656s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:56,2019-06-14 08:51:56,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:56,2019-06-14 08:51:56,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:51:56,2019-06-14 08:51:56,0.064s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:56,2019-06-14 08:51:56,0.620s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:51:56,2019-06-14 08:51:56,0.010s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:56,2019-06-14 08:51:57,0.056s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:51:57,2019-06-14 08:51:57,0.009s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:57,2019-06-14 08:51:58,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:51:58,2019-06-14 08:51:58,0.138s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:51:58,2019-06-14 08:51:58,0.077s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:51:58,2019-06-14 08:52:00,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:00,2019-06-14 08:52:00,0.102s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:52:00,2019-06-14 08:52:00,0.053s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:00,2019-06-14 08:52:00,0.057s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:52:00,2019-06-14 08:52:02,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:52:02,2019-06-14 08:52:02,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:02,2019-06-14 08:52:02,0.061s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:02,2019-06-14 08:52:02,0.058s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:02,2019-06-14 08:52:02,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:02,2019-06-14 08:52:02,0.066s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:52:02,2019-06-14 08:52:02,0.128s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:02,2019-06-14 08:52:03,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:03,2019-06-14 08:52:03,0.535s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:52:03,2019-06-14 08:52:09,6.295s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:52:09,2019-06-14 08:52:22,12.742s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:09,2019-06-14 08:52:09,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:09,2019-06-14 08:52:09,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:09,2019-06-14 08:52:09,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:09,2019-06-14 08:52:10,0.149s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:52:10,2019-06-14 08:52:10,0.005s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:10,2019-06-14 08:52:10,0.109s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:52:10,2019-06-14 08:52:10,0.027s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:52:10,2019-06-14 08:52:11,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:52:11,2019-06-14 08:52:11,0.124s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:11,2019-06-14 08:52:11,0.074s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:52:11,2019-06-14 08:52:13,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:13,2019-06-14 08:52:13,0.084s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:52:13,2019-06-14 08:52:13,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:13,2019-06-14 08:52:13,0.052s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:52:13,2019-06-14 08:52:15,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:52:15,2019-06-14 08:52:15,0.131s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:15,2019-06-14 08:52:15,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:15,2019-06-14 08:52:15,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:15,2019-06-14 08:52:15,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:15,2019-06-14 08:52:16,0.064s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:52:16,2019-06-14 08:52:16,0.126s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:16,2019-06-14 08:52:16,0.058s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:16,2019-06-14 08:52:16,0.536s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:52:16,2019-06-14 08:52:22,5.827s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:52:22,2019-06-14 08:52:36,13.872s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:22,2019-06-14 08:52:22,0.050s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:22,2019-06-14 08:52:22,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:22,2019-06-14 08:52:22,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:22,2019-06-14 08:52:23,0.570s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:52:23,2019-06-14 08:52:23,0.013s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:23,2019-06-14 08:52:23,0.348s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:52:23,2019-06-14 08:52:23,0.018s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:52:23,2019-06-14 08:52:24,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:52:24,2019-06-14 08:52:24,0.150s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:24,2019-06-14 08:52:24,0.094s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:52:24,2019-06-14 08:52:26,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:26,2019-06-14 08:52:27,0.075s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:52:27,2019-06-14 08:52:27,0.072s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:27,2019-06-14 08:52:27,0.085s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:52:27,2019-06-14 08:52:29,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:52:29,2019-06-14 08:52:29,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:29,2019-06-14 08:52:29,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:29,2019-06-14 08:52:29,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:29,2019-06-14 08:52:29,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:29,2019-06-14 08:52:29,0.061s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:52:29,2019-06-14 08:52:29,0.209s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:29,2019-06-14 08:52:29,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:29,2019-06-14 08:52:30,0.535s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:52:30,2019-06-14 08:52:36,6.227s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:52:36,2019-06-14 08:52:50,14.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:36,2019-06-14 08:52:36,0.047s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:36,2019-06-14 08:52:36,0.136s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:36,2019-06-14 08:52:36,0.052s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:36,2019-06-14 08:52:37,0.540s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:52:37,2019-06-14 08:52:37,0.016s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:37,2019-06-14 08:52:37,0.282s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:52:37,2019-06-14 08:52:37,0.024s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:52:37,2019-06-14 08:52:38,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:52:38,2019-06-14 08:52:38,0.187s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:38,2019-06-14 08:52:38,0.090s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:52:38,2019-06-14 08:52:40,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:40,2019-06-14 08:52:40,0.097s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:52:40,2019-06-14 08:52:41,0.086s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:41,2019-06-14 08:52:41,0.073s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:52:41,2019-06-14 08:52:43,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:52:43,2019-06-14 08:52:43,0.049s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:43,2019-06-14 08:52:43,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:43,2019-06-14 08:52:43,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:43,2019-06-14 08:52:43,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:43,2019-06-14 08:52:43,0.077s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:52:43,2019-06-14 08:52:43,0.220s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:52:43,2019-06-14 08:52:43,0.215s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:43,2019-06-14 08:52:44,0.564s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:52:44,2019-06-14 08:52:50,6.178s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:52:50,2019-06-14 08:53:04,13.571s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:52:50,2019-06-14 08:52:50,0.037s,PASSED
